"date","open","high","low","close","volume"
2015-09-10,238.335998535156,241.292999267578,235.791000366211,238.477005004883,21215500
2015-09-11,238.328994750977,241.169006347656,238.328994750977,240.106994628906,19224700
2015-09-12,239.854995727539,240.123992919922,234.753997802734,235.22900390625,17962600
2015-09-13,235.242004394531,235.934997558594,229.332000732422,230.511993408203,18478800
2015-09-14,230.608993530273,232.440002441406,227.960998535156,230.643997192383,20997800
2015-09-15,230.492004394531,259.182006835938,229.822006225586,230.304000854492,19177800
2015-09-16,230.25,231.214996337891,227.401992797852,229.091003417969,20144200
2015-09-17,229.07600402832,230.285003662109,228.925994873047,229.809997558594,18935400
2015-09-18,233.52099609375,234.352996826172,232.184997558594,232.975006103516,20242200
2015-09-19,232.858001708984,233.205001831055,231.089004516602,231.49299621582,12712600
2015-09-20,231.399002075195,232.365005493164,230.910003662109,231.212005615234,14444700
2015-09-21,231.216995239258,231.216995239258,226.52099609375,227.085006713867,19678800
2015-09-22,226.968994140625,232.386001586914,225.117004394531,230.61799621582,25009300
2015-09-23,230.936004638672,231.835006713867,229.591003417969,230.283004760742,17254100
2015-09-24,230.358001708984,235.649002075195,230.294998168945,234.529006958008,25097800
2015-09-25,234.361999511719,237.427001953125,233.684005737305,235.143997192383,22363600
2015-09-26,235.07600402832,235.40299987793,233.358001708984,234.339996337891,13724100
2015-09-27,234.139007568359,234.526000976562,232.475997924805,232.75700378418,14179900
2015-09-28,232.835998535156,239.339004516602,232.466995239258,239.141998291016,24713000
2015-09-29,239.016006469727,239.802001953125,235.927993774414,236.686996459961,22691300
2015-09-30,236.639999389648,237.733993530273,235.628997802734,236.059997558594,19743500
2015-10-01,236.003997802734,238.445007324219,235.615997314453,237.54899597168,20488800
2015-10-02,237.264007568359,238.541000366211,236.602996826172,237.292999267578,19677900
2015-10-03,237.201995849609,239.315002441406,236.944000244141,238.729995727539,16482700
2015-10-04,238.531005859375,238.968002319336,237.940002441406,238.259002685547,12999000
2015-10-05,238.147003173828,240.382995605469,237.035003662109,240.382995605469,23335900
2015-10-06,240.363998413086,246.934997558594,240.136001586914,246.063003540039,27535100
2015-10-07,246.169998168945,246.680999755859,242.585006713867,242.968994140625,22999200
2015-10-08,243.074996948242,244.251007080078,242.179000854492,242.304000854492,18515300
2015-10-09,242.498001098633,244.227996826172,242.121994018555,243.930999755859,17353100
2015-10-10,243.740005493164,245.319000244141,243.074005126953,244.940994262695,15912700
2015-10-11,244.742004394531,247.24299621582,244.151992797852,247.050003051758,16827300
2015-10-12,246.875,247.453994750977,245.179000854492,245.307998657227,17388300
2015-10-13,245.199996948242,250.235992431641,243.75700378418,249.507995605469,28198500
2015-10-14,249.49299621582,254.274993896484,248.90299987793,251.988998413086,27462600
2015-10-15,252.106994628906,255.962005615234,252.046005249023,254.320007324219,25223500
2015-10-16,254.296005249023,266.135009765625,253.925994873047,262.868988037109,35901500
2015-10-17,262.747009277344,273.578002929688,262.367004394531,270.640014648438,43199600
2015-10-18,270.907012939453,271.667999267578,260.777008056641,261.643005371094,22434300
2015-10-19,261.860992431641,264.820007324219,260.950988769531,263.43701171875,25258800
2015-10-20,263.571990966797,270.834991455078,263.226989746094,269.463012695312,30889800
2015-10-21,269.305999755859,270.769989013672,263.838989257812,266.272003173828,25637300
2015-10-22,266.496002197266,276.510009765625,266.135009765625,274.023010253906,37808600
2015-10-23,273.648986816406,278.683990478516,273.542999267578,276.496002197266,29442500
2015-10-24,276.503997802734,281.705993652344,276.503997802734,281.653991699219,25942400
2015-10-25,281.445007324219,294.058990478516,281.445007324219,283.679992675781,45717100
2015-10-26,283.627990722656,285.299987792969,280.510009765625,285.299987792969,32108800
2015-10-27,285.180999755859,296.212005615234,285.007995605469,293.787994384766,46331800
2015-10-28,293.703002929688,306.330993652344,293.703002929688,304.618011474609,50808100
2015-10-29,304.324005126953,318.170013427734,301.822998046875,313.855010986328,64495900
2015-10-30,313.942993164062,334.169006347656,313.940002441406,328.015014648438,78305000
2015-10-31,328.511993408203,332.777008056641,309.251007080078,314.165985107422,48598100
2015-11-01,315.005004882812,327.471984863281,311.881011962891,325.430999755859,37001100
2015-11-02,325.941986083984,365.359985351562,323.209014892578,361.188995361328,101918000
2015-11-03,361.872985839844,417.899993896484,357.647003173828,403.4169921875,206162000
2015-11-04,403.664001464844,495.56201171875,380.548004150391,411.56298828125,263900000
2015-11-05,408.076995849609,447.561004638672,374.580993652344,386.35400390625,151824992
2015-11-06,388.046997070312,395.835998535156,354.024993896484,374.470001220703,122687000
2015-11-07,374.269012451172,390.585998535156,372.433013916016,386.481994628906,56625100
2015-11-08,384.278015136719,389.894989013672,368.700012207031,373.368011474609,51817600
2015-11-09,374.324005126953,385.278015136719,362.894989013672,380.256988525391,68224400
2015-11-10,379.984008789062,381.386993408203,329.108001708984,336.819000244141,95797904
2015-11-11,339.820007324219,340.584991455078,300.997009277344,311.084014892578,107070000
2015-11-12,314.079010009766,345.080993652344,313.355987548828,338.152008056641,78477800
2015-11-13,338.497985839844,340.914001464844,326.075012207031,336.752990722656,52003000
2015-11-14,336.623992919922,338.180999755859,329.970001220703,332.906005859375,38612000
2015-11-15,333.050994873047,334.661987304688,317.489990234375,320.165985107422,44213100
2015-11-16,319.734985351562,331.626007080078,315.904998779297,330.751007080078,47980100
2015-11-17,330.361999511719,338.350006103516,329.614013671875,335.093994140625,51001600
2015-11-18,334.592987060547,336.531005859375,330.640014648438,334.589996337891,43783800
2015-11-19,334.678985595703,335.334014892578,325.273010253906,326.148986816406,45011100
2015-11-20,326.411010742188,326.472991943359,312.217010498047,322.022003173828,53152900
2015-11-21,322.092010498047,328.158996582031,319.595001220703,326.927001953125,28200500
2015-11-22,326.975006103516,327.010009765625,321.259002685547,324.536010742188,23439400
2015-11-23,324.350006103516,325.118011474609,321.290008544922,323.045989990234,27478900
2015-11-24,323.014007568359,323.058013916016,318.118011474609,320.045989990234,29362600
2015-11-25,320.045013427734,329.134002685547,316.769989013672,328.205993652344,41666900
2015-11-26,328.303009033203,366.756988525391,328.22900390625,352.683990478516,106105000
2015-11-27,351.860992431641,363.588989257812,347.869995117188,358.0419921875,55179100
2015-11-28,357.140991210938,359.536010742188,352.171997070312,357.381011962891,36816600
2015-11-29,357.471984863281,371.938995361328,355.665985107422,371.294006347656,40409300
2015-11-30,371.43701171875,382.363006591797,370.382995605469,377.321014404297,71701600
2015-12-01,377.414001464844,378.930999755859,356.56298828125,362.488006591797,60452200
2015-12-02,361.845001220703,362.231994628906,349.464996337891,359.18701171875,54160500
2015-12-03,359.330993652344,370.274993896484,357.411987304688,361.045989990234,50714900
2015-12-04,361.261993408203,363.515991210938,355.756988525391,363.183013916016,35784100
2015-12-05,363.721008300781,389.785003662109,363.22900390625,388.949005126953,66282200
2015-12-06,389.554992675781,402.808990478516,387.088989257812,388.782989501953,77762000
2015-12-07,389.977996826172,399.968994140625,385.411010742188,395.536010742188,63455800
2015-12-08,395.753997802734,415.56298828125,389.950012207031,415.56298828125,57801400
2015-12-09,414.441009521484,423.119995117188,406.290985107422,417.56298828125,90917200
2015-12-10,417.988006591797,419.509002685547,411.548004150391,415.47900390625,52138900
2015-12-11,415.281005859375,451.93798828125,415.281005859375,451.93798828125,110944000
2015-12-12,452.334991455078,469.102996826172,410.740997314453,434.997009277344,131969000
2015-12-13,431.660003662109,441.679992675781,426.268005371094,433.755004882812,55050600
2015-12-14,433.272003173828,447.141998291016,430.455993652344,444.182006835938,130496000
2015-12-15,443.877990722656,465.321014404297,443.877990722656,465.321014404297,83121104
2015-12-16,465.2080078125,465.2080078125,443.851013183594,454.933990478516,107944000
2015-12-17,454.777008056641,457.859985351562,448.858001708984,456.078002929688,47978400
2015-12-18,455.846984863281,465.177001953125,454.940002441406,463.615997314453,60220100
2015-12-19,463.552001953125,465.580993652344,456.765014648438,462.321990966797,47892700
2015-12-20,462.234008789062,462.644989013672,434.338012695312,442.684997558594,75409400
2015-12-21,442.838012695312,444.72900390625,427.31201171875,438.639007568359,77639696
2015-12-22,437.436004638672,443.68798828125,435.515991210938,436.571990966797,50840400
2015-12-23,436.720001220703,444.528991699219,436.618988037109,442.401000976562,47161400
2015-12-24,443.091003417969,458.455993652344,443.076995849609,454.984985351562,57157200
2015-12-25,454.855010986328,458.304992675781,452.075012207031,455.653015136719,39078500
2015-12-26,455.756011962891,457.489013671875,405.760009765625,417.273986816406,116166000
2015-12-27,416.514007568359,424.006988525391,408.882995605469,422.822998046875,53591200
2015-12-28,423.342987060547,429.769012451172,418.480987548828,422.278991699219,49638600
2015-12-29,422.097991943359,432.983001708984,420.627014160156,432.983001708984,51596500
2015-12-30,433.299987792969,434.386993408203,422.084014892578,426.619995117188,46889400
2015-12-31,425.875,432.920989990234,418.734985351562,430.566986083984,45996600
2016-01-01,430.721008300781,436.246002197266,427.515014648438,434.334014892578,36278900
2016-01-02,434.622009277344,436.06201171875,431.869995117188,433.43798828125,30096600
2016-01-03,433.578002929688,433.743011474609,424.705993652344,430.010986328125,39633800
2016-01-04,430.061004638672,434.516998291016,429.084014892578,433.091003417969,38477500
2016-01-05,433.069000244141,434.182006835938,429.675994873047,431.959991455078,34522600
2016-01-06,431.855987548828,431.855987548828,426.341003417969,429.105010986328,34042500
2016-01-07,430.010986328125,458.765991210938,429.076995849609,458.048004150391,87562200
2016-01-08,457.537994384766,462.933990478516,447.93798828125,453.230010986328,56993000
2016-01-09,453.382995605469,454.640014648438,446.889007568359,447.610992431641,32278000
2016-01-10,448.238006591797,448.308990478516,440.351013183594,447.990997314453,35995900
2016-01-11,448.697998046875,450.661987304688,443.855010986328,448.428009033203,40450000
2016-01-12,448.182006835938,448.182006835938,435.690002441406,435.690002441406,115607000
2016-01-13,434.665008544922,435.186004638672,424.442993164062,432.371002197266,173888000
2016-01-14,432.287994384766,433.324005126953,427.845001220703,430.305999755859,43945500
2016-01-15,430.255004882812,430.255004882812,364.330993652344,364.330993652344,153351008
2016-01-16,365.072998046875,390.557006835938,354.914001464844,387.536010742188,120352000
2016-01-17,387.152008056641,390.964996337891,380.092010498047,382.299011230469,45319600
2016-01-18,381.733001708984,388.10400390625,376.665008544922,387.167999267578,54403900
2016-01-19,387.026000976562,387.730010986328,378.971984863281,380.148986816406,46819800
2016-01-20,379.739990234375,425.266998291016,376.598999023438,420.230010986328,121720000
2016-01-21,419.631988525391,422.877014160156,406.299987792969,410.261993408203,68338000
2016-01-22,409.751007080078,410.410003662109,375.282012939453,382.492004394531,91546600
2016-01-23,382.433990478516,394.542999267578,381.980987548828,387.490997314453,56247400
2016-01-24,388.101989746094,405.484985351562,387.510009765625,402.971008300781,54824800
2016-01-25,402.316986083984,402.316986083984,388.553985595703,391.726013183594,59062400
2016-01-26,392.002014160156,397.765991210938,390.575012207031,392.153015136719,58147000
2016-01-27,392.444000244141,396.842987060547,391.782012939453,394.971984863281,47424400
2016-01-28,395.14599609375,395.502014160156,379.734985351562,380.289001464844,59247900
2016-01-29,380.108001708984,384.378997802734,365.451995849609,379.473999023438,86125296
2016-01-30,378.864990234375,380.9169921875,376.490997314453,378.255004882812,30284400
2016-01-31,378.292999267578,380.346984863281,367.834991455078,368.766998291016,37894300
2016-02-01,369.350006103516,378.071990966797,367.957000732422,373.055999755859,51656700
2016-02-02,372.920013427734,375.882995605469,372.920013427734,374.447998046875,40378700
2016-02-03,374.64599609375,374.950012207031,368.045013427734,369.949005126953,45933400
2016-02-04,370.174011230469,391.608001708984,369.993011474609,389.593994140625,69285504
2016-02-05,388.898010253906,391.093994140625,385.571990966797,386.549011230469,43825000
2016-02-06,386.588989257812,386.631011962891,372.386993408203,376.522003173828,49249300
2016-02-07,376.514007568359,380.871002197266,374.903015136719,376.619995117188,37076300
2016-02-08,376.756988525391,379.878997802734,373.334014892578,373.446990966797,47671100
2016-02-09,373.423004150391,377.246002197266,372.898010253906,376.028991699219,55318500
2016-02-10,376.14599609375,385.483001708984,375.782989501953,381.648986816406,85130896
2016-02-11,382.114013671875,383.130004882812,376.398986816406,379.653991699219,74375600
